state,state_name,init,initiatives,year,initiaitves,mean,sd,std_init_use
NM,NEW MEXICO,1,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
NM,NEW MEXICO,1,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
NM,NEW MEXICO,1,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
NM,NEW MEXICO,1,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
NM,NEW MEXICO,1,,2016,,0.460817397825272,1.58867137916095,
NM,NEW MEXICO,,,2017,,0.460817397825272,1.58867137916095,
NM,NEW MEXICO,,,2018,,0.460817397825272,1.58867137916095,
NM,NEW MEXICO,,,2019,,0.460817397825272,1.58867137916095,
NY,NEW YORK,1,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,1976,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,1978,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,1982,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,1984,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,1986,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,1988,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
NY,NEW YORK,1,,2016,,0.460817397825272,1.58867137916095,
NY,NEW YORK,,,2017,,0.460817397825272,1.58867137916095,
NY,NEW YORK,,,2018,,0.460817397825272,1.58867137916095,
NY,NEW YORK,,,2019,,0.460817397825272,1.58867137916095,
NC,NORTH CAROLINA,1,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,1976,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,1978,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,1982,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,1984,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,1986,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,1988,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
NC,NORTH CAROLINA,1,,2016,,0.460817397825272,1.58867137916095,
NC,NORTH CAROLINA,,,2017,,0.460817397825272,1.58867137916095,
NC,NORTH CAROLINA,,,2018,,0.460817397825272,1.58867137916095,
NC,NORTH CAROLINA,,,2019,,0.460817397825272,1.58867137916095,
ND,NORTH DAKOTA,2,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,3,1976,3,0.460817397825272,1.58867137916095,1.59830575125976
ND,NORTH DAKOTA,2,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,4,1978,4,0.460817397825272,1.58867137916095,2.22776254963687
ND,NORTH DAKOTA,2,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,2,1980,2,0.460817397825272,1.58867137916095,0.968848952882653
ND,NORTH DAKOTA,2,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,2,1982,2,0.460817397825272,1.58867137916095,0.968848952882653
ND,NORTH DAKOTA,2,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,2,1984,2,0.460817397825272,1.58867137916095,0.968848952882653
ND,NORTH DAKOTA,2,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,3,1986,3,0.460817397825272,1.58867137916095,1.59830575125976
ND,NORTH DAKOTA,2,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,2,1988,2,0.460817397825272,1.58867137916095,0.968848952882653
ND,NORTH DAKOTA,2,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,5,1990,5,0.460817397825272,1.58867137916095,2.85721934801398
ND,NORTH DAKOTA,2,0,1991,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,4,1992,4,0.460817397825272,1.58867137916095,2.22776254963687
ND,NORTH DAKOTA,2,0,1993,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,2,1994,2,0.460817397825272,1.58867137916095,0.968848952882653
ND,NORTH DAKOTA,2,0,1995,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,3,1996,3,0.460817397825272,1.58867137916095,1.59830575125976
ND,NORTH DAKOTA,2,0,1997,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,1,1998,1,0.460817397825272,1.58867137916095,0.339392154505543
ND,NORTH DAKOTA,2,0,1999,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,0,2000,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,0,2001,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,0,2002,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,0,2003,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,0,2004,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,0,2005,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,0,2006,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,0,2007,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,0,2008,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,0,2009,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,3,2012,3,0.460817397825272,1.58867137916095,1.59830575125976
ND,NORTH DAKOTA,2,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,4,2014,4,0.460817397825272,1.58867137916095,2.22776254963687
ND,NORTH DAKOTA,2,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,2,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
ND,NORTH DAKOTA,,,2017,,0.460817397825272,1.58867137916095,
ND,NORTH DAKOTA,,,2018,,0.460817397825272,1.58867137916095,
ND,NORTH DAKOTA,,,2019,,0.460817397825272,1.58867137916095,
OH,OHIO,2,4,1975,4,0.460817397825272,1.58867137916095,2.22776254963687
OH,OHIO,2,4,1976,4,0.460817397825272,1.58867137916095,2.22776254963687
OH,OHIO,2,2,1977,2,0.460817397825272,1.58867137916095,0.968848952882653
OH,OHIO,2,0,1978,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,2,1,1979,1,0.460817397825272,1.58867137916095,0.339392154505543
OH,OHIO,2,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,2,2,1981,2,0.460817397825272,1.58867137916095,0.968848952882653
OH,OHIO,2,1,1982,1,0.460817397825272,1.58867137916095,0.339392154505543
OH,OHIO,2,3,1983,3,0.460817397825272,1.58867137916095,1.59830575125976
OH,OHIO,2,0,1984,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,2,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,2,0,1986,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,2,1,1987,1,0.460817397825272,1.58867137916095,0.339392154505543
OH,OHIO,2,0,1988,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,2,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,2,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,2,1,2011,1,0.460817397825272,1.58867137916095,0.339392154505543
OH,OHIO,2,1,2012,1,0.460817397825272,1.58867137916095,0.339392154505543
OH,OHIO,2,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,2,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,2,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,2,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
OH,OHIO,,,2017,,0.460817397825272,1.58867137916095,
OH,OHIO,,,2018,,0.460817397825272,1.58867137916095,
OH,OHIO,,,2019,,0.460817397825272,1.58867137916095,
OK,OKLAHOMA,2,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,1,1976,1,0.460817397825272,1.58867137916095,0.339392154505543
OK,OKLAHOMA,2,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,1,1978,1,0.460817397825272,1.58867137916095,0.339392154505543
OK,OKLAHOMA,2,1,1979,1,0.460817397825272,1.58867137916095,0.339392154505543
OK,OKLAHOMA,2,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,2,1982,2,0.460817397825272,1.58867137916095,0.968848952882653
OK,OKLAHOMA,2,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,1,1984,1,0.460817397825272,1.58867137916095,0.339392154505543
OK,OKLAHOMA,2,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,0,1986,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,0,1988,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,1,1989,1,0.460817397825272,1.58867137916095,0.339392154505543
OK,OKLAHOMA,2,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,2,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
OK,OKLAHOMA,,,2017,,0.460817397825272,1.58867137916095,
OK,OKLAHOMA,,,2018,,0.460817397825272,1.58867137916095,
OK,OKLAHOMA,,,2019,,0.460817397825272,1.58867137916095,
OR,OREGON,2,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,2,4,1976,4,0.460817397825272,1.58867137916095,2.22776254963687
OR,OREGON,2,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,2,7,1978,7,0.460817397825272,1.58867137916095,4.1161329447682
OR,OREGON,2,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,2,3,1980,3,0.460817397825272,1.58867137916095,1.59830575125976
OR,OREGON,2,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,2,4,1982,4,0.460817397825272,1.58867137916095,2.22776254963687
OR,OREGON,2,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,2,8,1984,8,0.460817397825272,1.58867137916095,4.74558974314531
OR,OREGON,2,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,2,12,1986,12,0.460817397825272,1.58867137916095,7.26341693665375
OR,OREGON,2,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,2,5,1988,5,0.460817397825272,1.58867137916095,2.85721934801398
OR,OREGON,2,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,2,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,2,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,2,8,2012,8,0.460817397825272,1.58867137916095,4.74558974314531
OR,OREGON,2,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,2,4,2014,4,0.460817397825272,1.58867137916095,2.22776254963687
OR,OREGON,2,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,2,0,2016,0,0.460817397825272,1.58867137916095,-0.290064643871566
OR,OREGON,,,2017,,0.460817397825272,1.58867137916095,
OR,OREGON,,,2018,,0.460817397825272,1.58867137916095,
OR,OREGON,,,2019,,0.460817397825272,1.58867137916095,
PA,PENNSYLVANIA,1,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,1976,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,1978,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,1982,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,1984,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,1986,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,1988,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
PA,PENNSYLVANIA,1,,2016,,0.460817397825272,1.58867137916095,
PA,PENNSYLVANIA,,,2017,,0.460817397825272,1.58867137916095,
PA,PENNSYLVANIA,,,2018,,0.460817397825272,1.58867137916095,
PA,PENNSYLVANIA,,,2019,,0.460817397825272,1.58867137916095,
RI,RHODE ISLAND,1,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,1976,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,1978,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,1982,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,1984,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,1986,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,1988,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
RI,RHODE ISLAND,1,,2016,,0.460817397825272,1.58867137916095,
RI,RHODE ISLAND,,,2017,,0.460817397825272,1.58867137916095,
RI,RHODE ISLAND,,,2018,,0.460817397825272,1.58867137916095,
RI,RHODE ISLAND,,,2019,,0.460817397825272,1.58867137916095,
SC,SOUTH CAROLINA,1,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,1976,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,1978,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,1980,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,1982,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,1984,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,1986,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,1988,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,2010,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,2011,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,2012,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,2013,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,2014,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,0,2015,0,0.460817397825272,1.58867137916095,-0.290064643871566
SC,SOUTH CAROLINA,1,,2016,,0.460817397825272,1.58867137916095,
SC,SOUTH CAROLINA,,,2017,,0.460817397825272,1.58867137916095,
SC,SOUTH CAROLINA,,,2018,,0.460817397825272,1.58867137916095,
SC,SOUTH CAROLINA,,,2019,,0.460817397825272,1.58867137916095,
SD,SOUTH DAKOTA,2,0,1975,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,2,0,1976,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,2,0,1977,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,2,3,1978,3,0.460817397825272,1.58867137916095,1.59830575125976
SD,SOUTH DAKOTA,2,0,1979,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,2,3,1980,3,0.460817397825272,1.58867137916095,1.59830575125976
SD,SOUTH DAKOTA,2,0,1981,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,2,1,1982,1,0.460817397825272,1.58867137916095,0.339392154505543
SD,SOUTH DAKOTA,2,0,1983,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,2,3,1984,3,0.460817397825272,1.58867137916095,1.59830575125976
SD,SOUTH DAKOTA,2,0,1985,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,2,1,1986,1,0.460817397825272,1.58867137916095,0.339392154505543
SD,SOUTH DAKOTA,2,0,1987,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,2,5,1988,5,0.460817397825272,1.58867137916095,2.85721934801398
SD,SOUTH DAKOTA,2,0,1989,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,2,2,1990,2,0.460817397825272,1.58867137916095,0.968848952882653
SD,SOUTH DAKOTA,2,0,1991,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,2,4,1992,4,0.460817397825272,1.58867137916095,2.22776254963687
SD,SOUTH DAKOTA,2,0,1993,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,2,1,1994,1,0.460817397825272,1.58867137916095,0.339392154505543
SD,SOUTH DAKOTA,2,0,1995,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,2,1,1996,1,0.460817397825272,1.58867137916095,0.339392154505543
SD,SOUTH DAKOTA,2,0,1997,0,0.460817397825272,1.58867137916095,-0.290064643871566
SD,SOUTH DAKOTA,2,2,1998,2,0.460817397825272,1.58867137916095,0.968848952882653
